2060741	r1262	22761357
7299718	r1262	22761357
57078139	r1262	22761357
51433335	r1262	22761357
52554334	r1262	22761357
35674328	r1262	22761357
13114724	r1262	22761357
25769004	r1262	22761357
22028145	r1262	22761357
58281181	r1262	22761357
45799943	r1262	22761357
35952231	r1262	22761357
56344170	r1262	22761357
16712411	r1262	22761357
5423044	r1262	22761357
47577104	r1262	22761357
2932623	r1262	22761357
28079740	r1262	22761357
13075197	r1262	22761357
49455543	r1262	22761357
21266657	r1262	22761357
54233744	r1262	22761357
6158251	r1262	22761357
47239580	r1262	22761357
3693765	r1262	22761357
41052129	r1262	22761357
14254399	r1262	22761357
4922022	r1262	22761357
43841917	r1262	22761357
5739689	r1262	22761357
59329043	r1262	22761357
18488855	r1262	22761357
35226316	r1262	22761357
29835943	r1262	22761357
56495809	r1262	22761357
39999480	r1262	22761357
17646869	r1262	22761357
40213108	r1262	22761357
49197126	r1262	22761357
24047542	r1262	22761357
10664724	r1262	22761357
22554691	r1262	22761357
31663999	r1262	22761357
1972405	r1262	22761357
11888093	r1262	22761357
2746125	r1262	22761357
24049803	r1262	22761357
57679750	r1262	22761357
56987605	r1262	22761357
51184404	r1262	22761357
47762375	r1262	22761357
2381289	r1262	22761357
27371320	r1262	22761357
28738268	r1262	22761357
46199714	r1262	22761357
31293459	r1262	22761357
14380250	r1262	22761357
49869441	r1262	22761357
47041842	r1262	22761357
18504008	r1262	22761357
26349598	r1262	22761357
60906749	r1262	22761357
41084751	r1262	22761357
23764509	r1262	22761357
15192867	r1262	22761357
25995605	r1262	22761357
832713	r1262	22761357
38398528	r1262	22761357
848707	r1262	22761357
35833074	r1262	22761357
60701861	r1262	22761357
46934938	r1262	22761357
1492426	r1262	22761357
11812786	r1262	22761357
40250006	r1262	22761357
32061918	r1262	22761357
42790403	r1262	22761357
14982470	r1262	22761357
5770119	r1262	22761357
33793374	r1262	22761357
549189	r1262	22761357
21071354	r1262	22761357
38713736	r1262	22761357
56828	r1262	22761357
32367864	r1262	22761357
53784179	r1262	22761357
46739448	r1262	22761357
42481212	r1262	22761357
40321704	r1262	22761357
43806548	r1262	22761357
30942528	r1262	22761357
16271981	r1262	22761357
9956659	r1262	22761357
1438673	r1262	22761357
39886110	r1262	22761357
51618491	r1262	22761357
43438699	r1262	22761357
42815732	r1262	22761357
32731545	r1262	22761357
36427943	r1262	22761357
17769780	r1262	22761357
163310	r1262	22761357
12239972	r1262	22761357
41943336	r1262	22761357
1000106	r1262	22761357
58794777	r1262	22761357
26681049	r1262	22761357
14852991	r1262	22761357
8099790	r1262	22761357
12853561	r1262	22761357
23785169	r1262	22761357
57150974	r1262	22761357
59904340	r1262	22761357
56995946	r1262	22761357
37620817	r1262	22761357
29993806	r1262	22761357
13426578	r1262	22761357
54486222	r1262	22761357
59600502	r1262	22761357
16637328	r1262	22761357
15528200	r1262	22761357
19690198	r1262	22761357
36696086	r1262	22761357
53946860	r1262	22761357
45544625	r1262	22761357
14057491	r1262	22761357
5360201	r1262	22761357
59660536	r1262	22761357
33294814	r1262	22761357
40441499	r1262	22761357
33432043	r1262	22761357
5905901	r1262	22761357
24318131	r1262	22761357
22945189	r1262	22761357
8697148	r1262	22761357
9139190	r1262	22761357
34701190	r1262	22761357
3405245	r1262	22761357
5103768	r1262	22761357
13487863	r1262	22761357
9659637	r1262	22761357
39953301	r1262	22761357
6807841	r1262	22761357
39285498	r1262	22761357
54788530	r1262	22761357
58652983	r1262	22761357
42246735	r1262	22761357
19488258	r1262	22761357
55123260	r1262	22761357
24028431	r1262	22761357
15945018	r1262	22761357
56956061	r1262	22761357
1731130	r1262	22761357
36845595	r1262	22761357
36724337	r1262	22761357
36024472	r1262	22761357
55230424	r1262	22761357
1333493	r1262	22761357
48764488	r1262	22761357
40231958	r1262	22761357
6380247	r1262	22761357
43898593	r1262	22761357
16159705	r1262	22761357
5998663	r1262	22761357
49340784	r1262	22761357
11837289	r1262	22761357
1279227	r1262	22761357
27979208	r1262	22761357
29576633	r1262	22761357
15561612	r1262	22761357
52414619	r1262	22761357
24310373	r1262	22761357
28723421	r1262	22761357
9579663	r1262	22761357
2934607	r1262	22761357
34934803	r1262	22761357
57871808	r1262	22761357
23104398	r1262	22761357
24301008	r1262	22761357
19227772	r1262	22761357
21403738	r1262	22761357
31393500	r1262	22761357
36934310	r1262	22761357
17626135	r1262	22761357
58443101	r1262	22761357
35088265	r1262	22761357
35154161	r1262	22761357
35417265	r1262	22761357
9840298	r1262	22761357
998357	r1262	22761357
4851268	r1262	22761357
11227157	r1262	22761357
49293250	r1262	22761357
13708455	r1262	22761357
10024176	r1262	22761357
17667026	r1262	22761357
2843912	r1262	22761357
36844931	r1262	22761357
38946475	r1262	22761357
34023912	r1262	22761357
27731839	r1262	22761357
404825	r1262	22761357
325092	r1262	22761357
54692515	r1262	22761357
42798086	r1262	22761357
36488804	r1262	22761357
34286478	r1262	22761357
15036388	r1262	22761357
57524411	r1262	22761357
37033958	r1262	22761357
58087577	r1262	22761357
4652436	r1262	22761357
55460779	r1262	22761357
56372893	r1262	22761357
27041594	r1262	22761357
52967589	r1262	22761357
14550376	r1262	22761357
45570210	r1262	22761357
14254637	r1262	22761357
4020330	r1262	22761357
34271994	r1262	22761357
19385049	r1262	22761357
20865830	r1262	22761357
3971912	r1262	22761357
45093144	r1262	22761357
1183693	r1262	22761357
56763701	r1262	22761357
40156043	r1262	22761357
58164318	r1262	22761357
19028071	r1262	22761357
10083781	r1262	22761357
35671472	r1262	22761357
49303408	r1262	22761357
52135187	r1262	22761357
23240664	r1262	22761357
42711850	r1262	22761357
26239504	r1262	22761357
48333882	r1262	22761357
5660210	r1262	22761357
30134619	r1262	22761357
41163339	r1262	22761357
5382164	r1262	22761357
58568365	r1262	22761357
31800972	r1262	22761357
59778471	r1262	22761357
54539935	r1262	22761357
57748074	r1262	22761357
53378973	r1262	22761357
3060954	r1262	22761357
54209849	r1262	22761357
41750622	r1262	22761357
20064323	r1262	22761357
40453861	r1262	22761357
51490957	r1262	22761357
43220058	r1262	22761357
23227075	r1262	22761357
17973600	r1262	22761357
54937055	r1262	22761357
1702934	r1262	22761357
53535012	r1262	22761357
44217361	r1262	22761357
33941530	r1262	22761357
54268480	r1262	22761357
46134698	r1262	22761357
5696196	r1262	22761357
60743155	r1262	22761357
24898964	r1262	22761357
760704	r1262	22761357
33377334	r1262	22761357
16877842	r1262	22761357
18678544	r1262	22761357
16111514	r1262	22761357
23106894	r1262	22761357
30743993	r1262	22761357
38746820	r1262	22761357
38621553	r1262	22761357
56561370	r1262	22761357
36865122	r1262	22761357
59348431	r1262	22761357
48730402	r1262	22761357
42665338	r1262	22761357
56584103	r1262	22761357
878427	r1262	22761357
41086604	r1262	22761357
17005465	r1262	22761357
35713023	r1262	22761357
57890148	r1262	22761357
44801250	r1262	22761357
57296926	r1262	22761357
15067729	r1262	22761357
34884102	r1262	22761357
14396865	r1262	22761357
46411062	r1262	22761357
28935097	r1262	22761357
57481894	r1262	22761357
59499909	r1262	22761357
35363567	r1262	22761357
18229184	r1262	22761357
34704151	r1262	22761357
29817114	r1262	22761357
31974738	r1262	22761357
19602005	r1262	22761357
9521907	r1262	22761357
53533013	r1262	22761357
7424207	r1262	22761357
50350289	r1262	22761357
35548237	r1262	22761357
26181073	r1262	22761357
2023943	r1262	22761357
14595254	r1262	22761357
19045022	r1262	22761357
57758439	r1262	22761357
17620112	r1262	22761357
50511529	r1262	22761357
11625251	r1262	22761357
49346709	r1262	22761357
32419355	r1262	22761357
47546119	r1262	22761357
56483558	r1262	22761357
11026052	r1262	22761357
59127073	r1262	22761357
10226578	r1262	22761357
57725232	r1262	22761357
6287065	r1262	22761357
51635154	r1262	22761357
37939887	r1262	22761357
8124195	r1262	22761357
60418513	r1262	22761357
28167237	r1262	22761357
50001496	r1262	22761357
17130458	r1262	22761357
59741349	r1262	22761357
24833880	r1262	22761357
31193189	r1262	22761357
29703364	r1262	22761357
40455377	r1262	22761357
43551196	r1262	22761357
55155593	r1262	22761357
6578375	r1262	22761357
48468911	r1262	22761357
48597878	r1262	22761357
53120249	r1262	22761357
14387491	r1262	22761357
25669863	r1262	22761357
1117585	r1262	22761357
6927597	r1262	22761357
15831971	r1262	22761357
28789247	r1262	22761357
868854	r1262	22761357
11648291	r1262	22761357
59000693	r1262	22761357
25041724	r1262	22761357
43655444	r1262	22761357
12203363	r1262	22761357
11948679	r1262	22761357
51551927	r1262	22761357
16374538	r1262	22761357
49999347	r1262	22761357
30005609	r1262	22761357
60105235	r1262	22761357
52714357	r1262	22761357
53208581	r1262	22761357
47157543	r1262	22761357
4998791	r1262	22761357
1006333	r1262	22761357
58962438	r1262	22761357
53831760	r1262	22761357
34548646	r1262	22761357
10013976	r1262	22761357
35932024	r1262	22761357
3492136	r1262	22761357
35855316	r1262	22761357
19892182	r1262	22761357
46198610	r1262	22761357
19161862	r1262	22761357
25310244	r1262	22761357
56913504	r1262	22761357
37087161	r1262	22761357
30147618	r1262	22761357
55596708	r1262	22761357
15712116	r1262	22761357
47616133	r1262	22761357
45780571	r1262	22761357
8999702	r1262	22761357
58089041	r1262	22761357
16905326	r1262	22761357
42272812	r1262	22761357
29554465	r1262	22761357
18825244	r1262	22761357
59722698	r1262	22761357
16072529	r1262	22761357
39639170	r1262	22761357
59472478	r1262	22761357
43017115	r1262	22761357
12027386	r1262	22761357
12896287	r1262	22761357
49688260	r1262	22761357
58326331	r1262	22761357
36029045	r1262	22761357
57974443	r1262	22761357
4563830	r1262	22761357
16971025	r1262	22761357
9008360	r1262	22761357
7439769	r1262	22761357
36315542	r1262	22761357
20607568	r1262	22761357
24526546	r1262	22761357
33940829	r1262	22761357
20959984	r1262	22761357
251635	r1262	22761357
42233964	r1262	22761357
52004032	r1262	22761357
19179015	r1262	22761357
46136088	r1262	22761357
15419714	r1262	22761357
55853584	r1262	22761357
46772904	r1262	22761357
60094212	r1262	22761357
31254771	r1262	22761357
25160063	r1262	22761357
35860182	r1262	22761357
20777621	r1262	22761357
59053021	r1262	22761357
51058529	r1262	22761357
48843888	r1262	22761357
11117164	r1262	22761357
7586503	r1262	22761357
14195160	r1262	22761357
54392692	r1262	22761357
37898464	r1262	22761357
41016529	r1262	22761357
28530342	r1262	22761357
6867017	r1262	22761357
12407090	r1262	22761357
40106379	r1262	22761357
50460062	r1262	22761357
13807585	r1262	22761357
18467826	r1262	22761357
11326944	r1262	22761357
6373844	r1262	22761357
9206557	r1262	22761357
31244931	r1262	22761357
14787291	r1262	22761357
49345366	r1262	22761357
57246122	r1262	22761357
7424767	r1262	22761357
26739487	r1262	22761357
60045953	r1262	22761357
6676235	r1262	22761357
7293837	r1262	22761357
58578924	r1262	22761357
24806679	r1262	22761357
40744267	r1262	22761357
6526701	r1262	22761357
32893411	r1262	22761357
52078596	r1262	22761357
35505089	r1262	22761357
47161233	r1262	22761357
20387490	r1262	22761357
43945199	r1262	22761357
16676079	r1262	22761357
58304216	r1262	22761357
50095168	r1262	22761357
8511564	r1262	22761357
53600893	r1262	22761357
22715154	r1262	22761357
47597751	r1262	22761357
24760460	r1262	22761357
51274166	r1262	22761357
26502531	r1262	22761357
20595764	r1262	22761357
35971920	r1262	22761357
4221821	r1262	22761357
60144420	r1262	22761357
49128030	r1262	22761357
27401894	r1262	22761357
14049410	r1262	22761357
41393524	r1262	22761357
30705008	r1262	22761357
18722433	r1262	22761357
165047	r1262	22761357
26673740	r1262	22761357
41874962	r1262	22761357
26816678	r1262	22761357
3989021	r1262	22761357
50316900	r1262	22761357
54508372	r1262	22761357
25465706	r1262	22761357
4251050	r1262	22761357
45761940	r1262	22761357
43133038	r1262	22761357
45008147	r1262	22761357
43957604	r1262	22761357
25124777	r1262	22761357
570488	r1262	22761357
49182541	r1262	22761357
31877743	r1262	22761357
24325603	r1262	22761357
50039337	r1262	16393893
15870429	r1262	16393893
5556024	r1262	16393893
31183225	r1262	16393893
24878543	r1262	16393893
18774576	r1262	16393893
43857427	r1262	16393893
50368652	r1262	16393893
34277821	r1262	16393893
11881057	r1262	16393893
43649594	r1262	16393893
43419125	r1262	16393893
16345683	r1262	16393893
5729044	r1262	16393893
15004320	r1262	16393893
59058551	r1262	16393893
16119128	r1262	16393893
39685180	r1262	16393893
13646574	r1262	16393893
2083516	r1262	16393893
30004510	r1262	16393893
2903861	r1262	16393893
54752822	r1262	16393893
43288075	r1262	16393893
664343	r1262	16393893
23467852	r1262	16393893
20386546	r1262	16393893
43890091	r1262	16393893
31755375	r1262	16393893
56906352	r1262	16393893
23438858	r1262	16393893
49376718	r1262	16393893
37144323	r1262	16393893
12713145	r1262	16393893
33124423	r1262	16393893
52624030	r1262	16393893
26073366	r1262	16393893
1318788	r1262	16393893
54650701	r1262	16393893
35140076	r1262	16393893
49535612	r1262	16393893
708778	r1262	16393893
58992780	r1262	16393893
611892	r1262	16393893
50069663	r1262	16393893
23039965	r1262	16393893
57536227	r1262	16393893
57715723	r1262	16393893
23251445	r1262	16393893
15619810	r1262	16393893
17044475	r1262	16393893
57382747	r1262	16393893
306191	r1262	16393893
42129727	r1262	16393893
47840928	r1262	16393893
45107578	r1262	16393893
43013643	r1262	16393893
85311	r1262	16393893
44888564	r1262	16393893
5342344	r1262	16393893
14623812	r1262	16393893
487794	r1262	16393893
20683871	r1262	16393893
38260748	r1262	16393893
23010216	r1262	16393893
45978922	r1262	16393893
30207609	r1262	16393893
6752507	r1262	16393893
19159608	r1262	16393893
16284146	r1262	16393893
17042370	r1262	16393893
54373575	r1262	16393893
58235162	r1262	16393893
467136	r1262	16393893
5901730	r1262	16393893
10916753	r1262	16393893
8991291	r1262	16393893
40351469	r1262	16393893
41069116	r1262	16393893
56449252	r1262	16393893
21264108	r1262	16393893
43485509	r1262	16393893
30200324	r1262	16393893
34807578	r1262	16393893
51623186	r1262	16393893
38446636	r1262	16393893
4984767	r1262	16393893
21020626	r1262	16393893
40824972	r1262	16393893
594161	r1262	16393893
43981491	r1262	16393893
13682429	r1262	16393893
54237592	r1262	16393893
18024367	r1262	16393893
46435047	r1262	16393893
60164479	r1262	16393893
37810013	r1262	16393893
40219154	r1262	16393893
1006378	r1262	16393893
55732316	r1262	16393893
8904086	r1262	16393893
11503399	r1262	16393893
44808930	r1262	16393893
9428676	r1262	16393893
48551930	r1262	16393893
8647233	r1262	16393893
46200470	r1262	16393893
17152244	r1262	16393893
10284770	r1262	16393893
967873	r1262	16393893
46089135	r1262	16393893
38364580	r1262	16393893
59941830	r1262	16393893
30870167	r1262	16393893
4787993	r1262	16393893
37713822	r1262	16393893
46231754	r1262	16393893
20703948	r1262	16393893
22932771	r1262	16393893
46651849	r1262	16393893
37935451	r1262	16393893
51572521	r1262	16393893
59523910	r1262	16393893
27667155	r1262	16393893
4789042	r1262	16393893
45714284	r1262	16393893
24286559	r1262	16393893
27053950	r1262	16393893
28568052	r1262	16393893
29731870	r1262	16393893
39985218	r1262	16393893
42289411	r1262	16393893
31478668	r1262	16393893
7245689	r1262	16393893
57440546	r1262	16393893
28361729	r1262	16393893
50601960	r1262	16393893
32107860	r1262	16393893
60231638	r1262	16393893
52699576	r1262	16393893
18039970	r1262	16393893
7406162	r1262	16393893
21838489	r1262	16393893
13071375	r1262	16393893
19179837	r1262	16393893
10369019	r1262	16393893
42821272	r1262	16393893
57991665	r1262	16393893
49586069	r1262	16393893
36993665	r1262	16393893
14660473	r1262	16393893
21349329	r1262	16393893
33878636	r1262	16393893
22186283	r1262	16393893
15931649	r1262	16393893
13706818	r1262	16393893
51526624	r1262	16393893
3638644	r1262	16393893
34727341	r1262	16393893
13049867	r1262	16393893
6922573	r1262	16393893
8956962	r1262	16393893
7856529	r1262	16393893
6013886	r1262	16393893
23295849	r1262	16393893
7196184	r1262	16393893
24164296	r1262	16393893
34871877	r1262	16393893
13902186	r1262	16393893
21937208	r1262	16393893
48557619	r1262	16393893
2690728	r1262	16393893
46763238	r1262	16393893
24728542	r1262	16393893
33978388	r1262	16393893
19567094	r1262	16393893
36621210	r1262	16393893
11411560	r1262	16393893
20974879	r1262	16393893
6423639	r1262	16393893
54877527	r1262	16393893
49667188	r1262	16393893
50415014	r1262	16393893
48235928	r1262	16393893
22523849	r1262	16393893
53568665	r1262	16393893
44246012	r1262	16393893
39523740	r1262	16393893
33608930	r1262	16393893
12472137	r1262	16393893
54792984	r1262	16393893
39539822	r1262	16393893
46610935	r1262	16393893
56409153	r1262	16393893
37023391	r1262	16393893
27852720	r1262	16393893
25551961	r1262	16393893
32520483	r1262	16393893
15133556	r1262	16393893
31193483	r1262	16393893
15749375	r1262	16393893
53167284	r1262	16393893
54429513	r1262	16393893
36081694	r1262	16393893
12264596	r1262	16393893
30692390	r1262	16393893
26001188	r1262	16393893
7349754	r1262	16393893
4328467	r1262	16393893
23958214	r1262	16393893
17131922	r1262	16393893
24987378	r1262	16393893
41741498	r1262	16393893
48035763	r1262	16393893
27322524	r1262	16393893
6293131	r1262	16393893
33607471	r1262	16393893
16313009	r1262	16393893
30736132	r1262	16393893
13884147	r1262	16393893
38868233	r1262	16393893
24901812	r1262	16393893
642878	r1262	16393893
8481403	r1262	16393893
52058356	r1262	16393893
29106757	r1262	16393893
50432274	r1262	16393893
56490450	r1262	16393893
54501704	r1262	16393893
36420675	r1262	16393893
3770796	r1262	16393893
47862282	r1262	16393893
1666524	r1262	16393893
14603065	r1262	16393893
38511712	r1262	16393893
40847741	r1262	16393893
46074067	r1262	16393893
5551093	r1262	16393893
36465414	r1262	16393893
11307814	r1262	16393893
8478077	r1262	16393893
28280542	r1262	16393893
13317076	r1262	16393893
17312571	r1262	16393893
38310488	r1262	16393893
296345	r1262	16393893
28659989	r1262	16393893
54154347	r1262	16393893
47725973	r1262	16393893
55020096	r1262	16393893
9018662	r1262	16393893
36945138	r1262	16393893
34341300	r1262	16393893
36966292	r1262	16393893
57984194	r1262	16393893
51911534	r1262	16393893
25766991	r1262	16393893
34961606	r1262	16393893
13493240	r1262	16393893
40564864	r1262	16393893
23681101	r1262	16393893
43401762	r1262	16393893
4716136	r1262	16393893
59562020	r1262	16393893
45097472	r1262	16393893
4100674	r1262	16393893
59759120	r1262	16393893
60428774	r1262	16393893
23592446	r1262	16393893
27482289	r1262	16393893
46120988	r1262	16393893
1515011	r1262	16393893
18950657	r1262	16393893
25134601	r1262	16393893
7254767	r1262	16393893
9027107	r1262	16393893
34623315	r1262	16393893
29601494	r1262	16393893
43724158	r1262	16393893
7287608	r1262	16393893
14747933	r1262	16393893
49678497	r1262	16393893
8647559	r1262	16393893
28221865	r1262	16393893
37312558	r1262	16393893
11441659	r1262	16393893
12641739	r1262	16393893
12733586	r1262	16393893
32664925	r1262	16393893
33247428	r1262	16393893
20952967	r1262	16393893
55267554	r1262	16393893
36177900	r1262	16393893
7312362	r1262	16393893
220828	r1262	16393893
44207057	r1262	16393893
26997544	r1262	16393893
46279005	r1262	16393893
3014705	r1262	16393893
30968743	r1262	16393893
44763144	r1262	16393893
17715183	r1262	16393893
13946665	r1262	16393893
20894537	r1262	16393893
51865448	r1262	16393893
1697365	r1262	16393893
27002538	r1262	16393893
46884190	r1262	16393893
18765213	r1262	16393893
2727355	r1262	16393893
55455378	r1262	16393893
39105187	r1262	16393893
10128075	r1262	16393893
1339183	r1262	16393893
49220149	r1262	16393893
58624274	r1262	16393893
38904142	r1262	16393893
52486364	r1262	16393893
11471993	r1262	16393893
54372364	r1262	16393893
9505680	r1262	16393893
10484066	r1262	16393893
11986886	r1262	16393893
44612990	r1262	16393893
43891493	r1262	16393893
7458249	r1262	16393893
4520822	r1262	16393893
10409929	r1262	16393893
23579317	r1262	16393893
15189098	r1262	16393893
12823320	r1262	16393893
42789692	r1262	16393893
6350577	r1262	16393893
60717858	r1262	16393893
13387688	r1262	16393893
1005041	r1262	16393893
55096148	r1262	16393893
3990996	r1262	16393893
15619243	r1262	16393893
28923665	r1262	16393893
38800006	r1262	16393893
12573474	r1262	16393893
12341543	r1262	16393893
45621418	r1262	16393893
38597608	r1262	16393893
24347135	r1262	16393893
21578540	r1262	16393893
13299868	r1262	16393893
21277622	r1262	16393893
41069860	r1262	16393893
52616897	r1262	16393893
248287	r1262	16393893
60567089	r1262	16393893
19469447	r1262	16393893
19401033	r1262	16393893
5587829	r1262	16393893
33430893	r1262	16393893
27972887	r1262	16393893
35477707	r1262	16393893
12206642	r1262	16393893
34839826	r1262	16393893
37073508	r1262	16393893
31903346	r1262	16393893
4474804	r1262	16393893
53871812	r1262	16393893
10954058	r1262	16393893
17277472	r1262	16393893
6107750	r1262	16393893
56279380	r1262	16393893
18153009	r1262	16393893
33224346	r1262	16393893
34085433	r1262	16393893
11946793	r1262	16393893
35610732	r1262	16393893
36975470	r1262	16393893
2757841	r1262	16393893
10720404	r1262	16393893
36244447	r1262	16393893
14129195	r1262	16393893
56076066	r1262	16393893
46875476	r1262	16393893
22464800	r1262	16393893
39964314	r1262	16393893
41094414	r1262	16393893
50910492	r1262	16393893
54845043	r1262	16393893
18466285	r1262	16393893
5960395	r1262	16393893
9655566	r1262	16393893
55387598	r1262	16393893
7684273	r1262	16393893
18369175	r1262	16393893
44721158	r1262	16393893
7717329	r1262	16393893
31043291	r1262	16393893
35242894	r1262	16393893
27048393	r1262	16393893
29031315	r1262	16393893
46022206	r1262	16393893
15553221	r1262	16393893
48777214	r1262	16393893
26445804	r1262	16393893
9175456	r1262	16393893
25734844	r1262	16393893
53342535	r1262	16393893
6781096	r1262	16393893
58696809	r1262	16393893
50337025	r1262	16393893
31162424	r1262	16393893
3321323	r1262	16393893
49209860	r1262	16393893
29378276	r1262	16393893
25721710	r1262	16393893
1002514	r1262	16393893
38485266	r1262	16393893
51473979	r1262	16393893
3852318	r1262	16393893
16761463	r1262	16393893
28241496	r1262	16393893
21335413	r1262	16393893
59827392	r1262	16393893
46940802	r1262	16393893
42393006	r1262	16393893
51130409	r1262	16393893
31060902	r1262	16393893
55773294	r1262	16393893
11980847	r1262	16393893
5132833	r1262	16393893
25754343	r1262	16393893
4210446	r1262	16393893
40859081	r1262	16393893
52583728	r1262	16393893
9863568	r1262	16393893
59319860	r1262	16393893
29338852	r1262	16393893
48511498	r1262	16393893
36694364	r1262	16393893
51441885	r1262	16393893
2613756	r1262	16393893
55930666	r1262	16393893
9276651	r1262	16393893
41253644	r1262	16393893
18448499	r1262	16393893
6423622	r1262	16393893
34716669	r1262	16393893
36405773	r1262	16393893
8480437	r1262	16393893
27257905	r1262	16393893
5750368	r1262	16393893
35094147	r1262	16393893
57353959	r1262	16393893
49749496	r1262	16393893
28980318	r1262	16393893
48912430	r1262	16393893
36444162	r1262	16393893
22277470	r1262	16393893
36724389	r1262	16393893
10230125	r1262	16393893
15400209	r1262	16393893
25856927	r1262	16393893
29919367	r1262	16393893
536268	r1262	16393893
46598241	r1262	16393893
43098467	r1262	16393893
49194312	r1262	16393893
54321581	r1262	16393893
39646347	r1262	16393893
42707635	r1262	16393893
28977727	r1262	16393893
2362743	r1262	16393893
59078924	r1262	16393893
23423500	r1262	16393893
33369440	r1262	16393893
30834176	r1262	16393893
26295310	r1262	16393893
41906813	r1262	16393893
6506583	r1262	16393893
25526377	r1262	16393893
21556879	r1262	16393893
56415598	r1262	16393893
56989090	r1262	16393893
15055303	r1262	16393893
4326698	r1262	16393893
31007386	r1262	16393893
8008156	r1262	16393893
47298217	r1262	16393893
39146131	r1262	16393893
32336260	r1262	16393893
4401609	r1262	16393893
33455802	r1262	16393893
2419101	r1262	16393893
44994514	r1262	16393893
36447649	r1262	16393893
50298038	r1262	16393893
33149890	r1262	16393893
18700111	r1262	16393893
32733326	r1262	16393893
27241677	r1262	16393893
49730921	r1262	16393893
60108450	r1262	16393893
51830201	r1262	16393893
22739060	r1262	16393893
40635645	r1262	16393893
41320968	r1262	16393893
5038184	r1262	16393893
46420686	r1262	16393893
21452031	r1262	16393893
20529814	r1262	16393893
10914100	r1262	16393893
32298121	r1262	16393893
58631486	r1262	16393893
28186976	r1262	16393893
55184226	r1262	16393893
20196474	r1262	16393893
51419287	r1262	16393893
11189336	r1262	16393893
32647744	r1262	16393893
42913221	r1262	16393893
34454559	r1262	16393893
9447880	r1262	16393893
17374071	r1262	16393893
48605653	r1262	16393893
16935241	r1262	16393893
53935025	r1262	16393893
40412995	r1262	16393893
11267532	r1262	16393893
23382234	r1262	16393893
9820487	r1262	16393893
11543941	r1262	16393893
20609607	r1262	16393893
54323556	r1262	16393893
1528763	r1262	16393893
19369206	r1262	16393893
20061731	r1262	16393893
17417025	r1262	16393893
1725197	r1262	16393893
59766101	r1262	16393893
50734184	r1262	16393893
17536605	r1262	16393893
29343544	r1262	16393893
33724047	r1262	16393893
45356904	r1262	16393893
18233131	r1262	16393893
17692281	r1262	16393893
56249010	r1262	16393893
50641185	r1262	16393893
16488860	r1262	16393893
45696254	r1262	16393893
1756546	r1262	16393893
41600062	r1262	16393893
25921311	r1262	16393893
35976839	r1262	16393893
17573889	r1262	16393893
41200437	r1262	16393893
21119734	r1262	16393893
38744004	r1262	16393893
15784797	r1262	16393893
31728417	r1262	16393893
49353098	r1262	16393893
11093328	r1262	16393893
41184203	r1262	16393893
19759509	r1262	16393893
14922546	r1262	16393893
46389716	r1262	16393893
4794043	r1262	16393893
33096408	r1262	16393893
55294763	r1262	16393893
42023431	r1262	16393893
43344793	r1262	16393893
52657272	r1262	16393893
59691797	r1262	16393893
10622870	r1262	16393893
57267937	r1262	16393893
12666661	r1262	16393893
32401161	r1262	16393893
17017633	r1262	16393893
30009498	r1262	16393893
48309548	r1262	16393893
33229131	r1262	16393893
36980143	r1262	16393893
12590362	r1262	16393893
52236703	r1262	16393893
39029104	r1262	16393893
6561472	r1262	16393893
7315324	r1262	16393893
9036682	r1262	16393893
45697620	r1262	16393893
33957762	r1262	16393893
60083860	r1262	16393893
22779282	r1262	16393893
17288172	r1262	16393893
15037734	r1262	16393893
29599314	r1262	16393893
25882337	r1262	16393893
1385069	r1262	16393893
56835126	r1262	16393893
60081101	r1262	16393893
4101371	r1262	16393893
10987548	r1262	16393893
53560997	r1262	16393893
53534515	r1262	16393893
51346356	r1262	16393893
31766223	r1262	16393893
42927733	r1262	16393893
27970359	r1262	16393893
35103589	r1262	16393893
15600847	r1262	16393893
11660612	r1262	16393893
35045589	r1262	16393893
58730876	r1262	16393893
27296529	r1262	16393893
13506163	r1262	16393893
16010854	r1262	16393893
58534154	r1262	16393893
27342604	r1262	16393893
6099582	r1262	16393893
14767709	r1262	16393893
25000281	r1262	16393893
52658471	r1262	16393893
14549701	r1262	16393893
52422525	r1262	16393893
8885328	r1262	16393893
53708268	r1262	16393893
32563283	r1262	16393893
24582628	r1262	16393893
21002993	r1262	16393893
59063610	r1262	16393893
52412151	r1262	16393893
33386358	r1262	16393893
16255308	r1262	16393893
60278973	r1262	16393893
29570626	r1262	16393893
31850135	r1262	16393893
26236536	r1262	16393893
51424785	r1262	16393893
18812763	r1262	16393893
44442393	r1262	16393893
32709248	r1262	16393893
50347955	r1262	16393893
5836335	r1262	16393893
40873182	r1262	16393893
9784116	r1262	16393893
49693705	r1262	16393893
15415226	r1262	16393893
31169451	r1262	16393893
41546171	r1262	16393893
20485175	r1262	16393893
45794300	r1262	16393893
8771545	r1262	16393893
52406039	r1262	16393893
47568625	r1262	16393893
10361769	r1262	16393893
49759741	r1262	16393893
23089972	r1262	16393893
43717573	r1262	16393893
50840604	r1262	16393893
7539725	r1262	16393893
9821022	r1262	16393893
53693309	r1262	16393893
17101385	r1262	16393893
44016762	r1262	16393893
24459149	r1262	16393893
16507877	r1262	16393893
3726873	r1262	16393893
46174607	r1262	16393893
17333553	r1262	16393893
43287888	r1262	16393893
35260048	r1262	16393893
33830545	r1262	16393893
56292564	r1262	16393893
3033061	r1262	16393893
